Source	Size
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/table/tableCellInfo.js	404
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-tooltip/es/Popup.js	403
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-tooltip/es/Popup.js	403
webpack://seismic-content-manager/node_modules/lodash/_baseOrderBy.js	403
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/locale/en-US/_lib/formatLong/index.js	401
webpack://seismic-content-manager/node_modules/draft-js/lib/keyCommandBackspaceWord.js	401
webpack://seismic-content-manager/node_modules/lodash/_baseDifference.js	401
webpack://seismic-content-manager/node_modules/clsx/dist/clsx.m.js	399
webpack://seismic-content-manager/node_modules/lodash-es/toNumber.js	399
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@babel/runtime/helpers/asyncToGenerator.js	396
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/NodeType.js	395
webpack://seismic-content-manager/node_modules/lodash-es/random.js	395
[unmapped]	395
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-tooltip/node_modules/@babel/runtime/helpers/esm/iterableToArrayLimit.js	394
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-util/node_modules/@babel/runtime/helpers/esm/iterableToArrayLimit.js	394
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/@babel/runtime/helpers/esm/iterableToArrayLimit.js	394
webpack://seismic-content-manager/node_modules/rc-motion/es/hooks/useDomMotionEvents.js	393
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/uuid/dist/esm-browser/rng.js	392
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/uuid/dist/esm-browser/rng.js	392
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/splitTextNode.js	392
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@babel/runtime/helpers/iterableToArrayLimit.js	391
webpack://seismic-content-manager/node_modules/rc-motion/es/hooks/useStepQueue.js	391
webpack://seismic-content-manager/node_modules/lodash/toNumber.js	390
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/enums.js	389
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/format/setOrderedListNumbering.js	389
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/addMonths/index.js	388
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@babel/runtime/helpers/unsupportedIterableToArray.js	385
webpack://seismic-content-manager/node_modules/fbjs/lib/getElementRect.js	383
webpack://seismic-content-manager/node_modules/lodash/_baseIsMatch.js	383
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/sanitizeLinks/sanitizeLinks.js	383
webpack://seismic-content-manager/node_modules/draft-js/lib/KeyBindingUtil.js	381
webpack://seismic-content-manager/node_modules/lodash-es/_baseMergeDeep.js	381
webpack://seismic-content-manager/node_modules/lodash-es/string.default.js	379
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/utils/applyListItemWrap.js	376
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/ImageEditOperation.js	376
webpack://seismic-content-manager/node_modules/@apollo/client/react/context/ApolloProvider.js	373
webpack://seismic-content-manager/node_modules/lodash-es/mixin.js	373
webpack://seismic-content-manager/node_modules/lodash-es/util.default.js	373
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftRemovableWord.js	371
webpack://seismic-content-manager/node_modules/draft-js/lib/keyCommandDeleteWord.js	370
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/list/convertDecimalsToAlpha.js	369
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/max/index.js	367
webpack://seismic-content-manager/node_modules/@apollo/client/utilities/common/incrementalResult.js	367
webpack://seismic-content-manager/node_modules/@apollo/client/utilities/common/canUse.js	365
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/DocumentPosition.js	364
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/GetContentMode.js	364
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/inlineElements/getFirstLastInlineElement.js	363
webpack://seismic-content-manager/node_modules/lodash-es/_baseSortedIndexBy.js	360
webpack://seismic-content-manager/node_modules/babel-runtime/node_modules/core-js/library/modules/es6.array.iterator.js	356
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableCellSelection/utils/clearState.js	355
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/dom-utils/getDocumentRect.js	354
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableResize/editors/TableEditorFeature.js	352
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/ContentType.js	352
webpack://seismic-content-manager/node_modules/fbjs/lib/getScrollPosition.js	349
webpack://seismic-content-manager/node_modules/draft-js/lib/getSafeBodyFromHTML.js	348
webpack://seismic-content-manager/node_modules/draft-js/lib/keyCommandUndo.js	348
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/style/setStyles.js	348
webpack://seismic-content-manager/node_modules/lodash-es/_baseUniq.js	347
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/table/formatTable.js	346
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/list/convertDecimalsToRomans.js	343
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/DarkModeDatasetNames.js	343
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/editInfoUtils/getGeneratedImageSize.js	342
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/editInfoUtils/getGeneratedImageSize.js	342
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/image/const.js	341
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/image/const.js	341
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/corePlugins/utils/forEachSelectedCell.js	341
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/style/removeImportantStyleRule.js	339
webpack://seismic-content-manager/node_modules/draft-js/lib/modifyBlockForContentState.js	338
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@babel/runtime/helpers/objectWithoutProperties.js	336
webpack://seismic-content-manager/node_modules/babel-runtime/node_modules/core-js/library/modules/_to-primitive.js	335
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/findClosestElementAncestor.js	335
webpack://seismic-content-manager/node_modules/fbjs/lib/Style.js	334
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/ContentPosition.js	334
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/DocumentPosition.js	334
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/GetContentMode.js	334
webpack://seismic-content-manager/node_modules/@babel/runtime/helpers/esm/unsupportedIterableToArray.js	334
webpack://seismic-content-manager/node_modules/lodash-es/wrapperAt.js	334
webpack://seismic-content-manager/node_modules/lodash-es/_baseIsMatch.js	333
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-align/es/hooks/useBuffer.js	332
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-align/es/hooks/useBuffer.js	332
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/htmlSanitizer/cloneObject.js	332
webpack://seismic-content-manager/node_modules/lodash-es/_arrayLikeKeys.js	332
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/index.js	330
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/DefinitionType.js	329
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/setJustify.js	327
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/setJustify.js	327
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableCellSelection/keyUtils/handleKeyUpEvent.js	325
webpack://seismic-content-manager/node_modules/babel-runtime/helpers/createClass.js	324
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/format/setDirection.js	324
webpack://seismic-content-manager/node_modules/lodash-es/isEmpty.js	324
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/htmlSanitizer/processCssVariable.js	323
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@babel/runtime/helpers/inherits.js	322
webpack://seismic-content-manager/node_modules/lodash-es/memoize.js	322
webpack://seismic-content-manager/node_modules/draft-js/lib/moveSelectionBackward.js	321
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-tooltip/node_modules/@babel/runtime/helpers/esm/asyncToGenerator.js	320
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/@babel/runtime/helpers/esm/asyncToGenerator.js	320
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/utils/addUniqueId.js	319
webpack://seismic-content-manager/node_modules/draft-js/lib/editOnFocus.js	318
webpack://seismic-content-manager/node_modules/lodash-es/collection.default.js	317
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/locale/_lib/buildMatchPatternFn/index.js	316
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/api/isResizedTo.js	316
webpack://seismic-content-manager/node_modules/@apollo/client/utilities/common/maybeDeepFreeze.js	315
webpack://seismic-content-manager/node_modules/lodash-es/_baseDifference.js	315
webpack://seismic-content-manager/node_modules/draft-js/lib/isSelectionAtLeafStart.js	313
webpack://seismic-content-manager/node_modules/rc-motion/es/hooks/useNextFrame.js	313
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/DarkModeDatasetNames.js	313
webpack://seismic-content-manager/node_modules/draft-js/lib/getDraftEditorSelection.js	312
webpack://seismic-content-manager/node_modules/draft-js/lib/getNextDelimiterBlockKey.js	312
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/format/setFontSize.js	312
webpack://seismic-content-manager/node_modules/@apollo/client/cache/core/types/common.js	311
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@babel/runtime/helpers/esm/iterableToArrayLimit.js	310
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/api/resetImage.js	310
webpack://seismic-content-manager/node_modules/draft-js/lib/encodeEntityRanges.js	309
webpack://seismic-content-manager/node_modules/lodash-es/_createCurry.js	309
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/useVariablesButton/VariablesList.js	308
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/isWithinInterval/index.js	308
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/EntityClasses.js	308
webpack://seismic-content-manager/node_modules/lodash-es/_baseIsNative.js	308
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/differenceInYears/index.js	307
webpack://seismic-content-manager/node_modules/babel-runtime/node_modules/core-js/library/modules/_string-at.js	306
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/wordConverter/WordConverterArguments.js	306
webpack://seismic-content-manager/node_modules/lodash-es/isPlainObject.js	306
webpack://seismic-content-manager/node_modules/lodash-es/_cloneBuffer.js	305
webpack://seismic-content-manager/node_modules/draft-js/lib/EditorBidiService.js	304
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/normalizeRect.js	304
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@babel/runtime/helpers/createClass.js	303
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/ContentPosition.js	303
webpack://seismic-content-manager/node_modules/@babel/runtime/helpers/esm/iterableToArrayLimit.js	302
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/node_modules/@babel/runtime/helpers/esm/typeof.js	302
webpack://seismic-content-manager/node_modules/lodash-es/_baseSet.js	302
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/SelectionRangeTypes.js	301
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/toInteger/index.js	299
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/api/canRegenerateImage.js	299
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/DefinitionType.js	299
webpack://seismic-content-manager/node_modules/graphql/language/tokenKind.mjs	299
webpack://seismic-content-manager/node_modules/lodash-es/_baseOrderBy.js	297
webpack://seismic-content-manager/node_modules/babel-runtime/node_modules/core-js/library/modules/_ctx.js	296
webpack://seismic-content-manager/node_modules/babel-runtime/node_modules/core-js/library/modules/_object-gopn-ext.js	296
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/sanitizeHtmlColorsFromPastedContent/sanitizeHtmlColorsFromPastedContent.js	296
webpack://seismic-content-manager/node_modules/lodash-es/negate.js	296
